213451.0,4220.2734375,-7105.19189453125,31.899999618530273,383033.09375,4688269.5
213452.0,4220.2734375,-7105.19189453125,31.799999237060547,383033.0625,4688269.5
213453.0,4220.2734375,-7105.19189453125,31.799999237060547,383033.03125,4688269.5
213454.0,4220.2734375,-7105.19189453125,31.700000762939453,383033.0,4688269.5
213455.0,4220.2734375,-7105.19189453125,31.600000381469727,383032.96875,4688269.5
213456.0,4220.2734375,-7105.19189453125,31.600000381469727,383032.96875,4688269.5
213457.0,4220.2734375,-7105.19189453125,31.600000381469727,383032.96875,4688269.5
213458.0,4220.2734375,-7105.19189453125,31.5,383032.96875,4688269.5
213459.0,4220.2734375,-7105.19189453125,31.5,383033.15625,4688269.0
213500.0,4220.27294921875,-7105.19140625,31.399999618530273,383033.875,4688268.5
213501.0,4220.2724609375,-7105.1904296875,31.5,383035.1875,4688267.5
213502.0,4220.2724609375,-7105.18896484375,31.5,383036.9375,4688267.0
213503.0,4220.2724609375,-7105.1875,31.600000381469727,383038.875,4688267.5
213504.0,4220.27294921875,-7105.1865234375,31.600000381469727,383040.59375,4688268.5
213505.0,4220.27392578125,-7105.185546875,31.299999237060547,383041.6875,4688270.0
213506.0,4220.275390625,-7105.185546875,30.899999618530273,383041.875,4688272.0
213507.0,4220.2763671875,-7105.18603515625,30.399999618530273,383041.125,4688274.0
213508.0,4220.27685546875,-7105.1875,30.399999618530273,383039.34375,4688275.0
213509.0,4220.27685546875,-7105.18896484375,30.200000762939453,383037.25,4688275.5
213510.0,4220.2763671875,-7105.1904296875,30.100000381469727,383035.40625,4688274.5
213511.0,4220.27587890625,-7105.19091796875,30.0,383034.25,4688273.0
213512.0,4220.27490234375,-7105.19140625,29.799999237060547,383033.75,4688271.5
213513.0,4220.27392578125,-7105.19140625,29.799999237060547,383033.71875,4688270.0
213514.0,4220.27294921875,-7105.19091796875,29.600000381469727,383034.40625,4688268.5
213515.0,4220.2724609375,-7105.18994140625,29.600000381469727,383035.5,4688267.0
213516.0,4220.27197265625,-7105.18896484375,29.899999618530273,383036.96875,4688266.0
213517.0,4220.271484375,-7105.18798828125,30.200000762939453,383038.71875,4688266.0
213518.0,4220.27197265625,-7105.1865234375,30.299999237060547,383040.5625,4688266.5
213519.0,4220.27294921875,-7105.185546875,30.299999237060547,383042.03125,4688268.0
213520.0,4220.27392578125,-7105.18505859375,30.200000762939453,383042.6875,4688270.0
213521.0,4220.27490234375,-7105.18505859375,30.0,383042.28125,4688272.0
213522.0,4220.27587890625,-7105.1865234375,29.799999237060547,383040.84375,4688274.0
213523.0,4220.2763671875,-7105.1875,29.700000762939453,383039.0,4688274.5
213524.0,4220.2763671875,-7105.18896484375,29.399999618530273,383037.28125,4688274.5
213525.0,4220.27587890625,-7105.18994140625,29.299999237060547,383035.90625,4688273.5
213526.0,4220.275390625,-7105.19091796875,29.200000762939453,383034.84375,4688272.5
213527.0,4220.2744140625,-7105.19091796875,29.0,383034.34375,4688270.5
213528.0,4220.2734375,-7105.19091796875,29.0,383034.4375,4688269.0
213529.0,4220.2724609375,-7105.1904296875,28.700000762939453,383035.09375,4688267.5
213530.0,4220.27197265625,-7105.18994140625,28.700000762939453,383036.09375,4688266.5
213531.0,4220.271484375,-7105.18896484375,29.299999237060547,383037.28125,4688266.0
213532.0,4220.271484375,-7105.18798828125,29.600000381469727,383038.75,4688265.5
213533.0,4220.27197265625,-7105.1865234375,29.899999618530273,383040.34375,4688266.0
213534.0,4220.2724609375,-7105.185546875,29.799999237060547,383041.8125,4688267.0
213535.0,4220.2734375,-7105.18505859375,29.600000381469727,383042.65625,4688268.5
213536.0,4220.2744140625,-7105.18505859375,29.600000381469727,383042.78125,4688270.5
213537.0,4220.275390625,-7105.185546875,29.5,383042.21875,4688272.0
213538.0,4220.27587890625,-7105.18603515625,29.399999618530273,383041.0625,4688273.5
213539.0,4220.2763671875,-7105.1875,29.299999237060547,383039.34375,4688274.5
213540.0,4220.2763671875,-7105.18896484375,29.200000762939453,383037.5,4688274.0
213541.0,4220.27587890625,-7105.18994140625,29.100000381469727,383035.90625,4688273.5
213542.0,4220.27490234375,-7105.19091796875,28.899999618530273,383034.84375,4688272.0
213543.0,4220.27392578125,-7105.19091796875,28.799999237060547,383034.3125,4688270.5
213544.0,4220.27294921875,-7105.19091796875,28.799999237060547,383034.5,4688268.5
213545.0,4220.2724609375,-7105.1904296875,28.899999618530273,383035.375,4688267.0
213546.0,4220.271484375,-7105.189453125,28.799999237060547,383036.71875,4688266.0
213547.0,4220.271484375,-7105.18798828125,29.0,383038.34375,4688265.5
213548.0,4220.271484375,-7105.18701171875,28.899999618530273,383040.15625,4688265.5
213549.0,4220.27197265625,-7105.185546875,28.899999618530273,383041.78125,4688266.5
213550.0,4220.27294921875,-7105.18505859375,28.799999237060547,383042.84375,4688268.5
213551.0,4220.2744140625,-7105.1845703125,28.799999237060547,383042.9375,4688270.5
213552.0,4220.275390625,-7105.185546875,28.799999237060547,383042.03125,4688272.5
213553.0,4220.27587890625,-7105.18701171875,28.799999237060547,383040.28125,4688274.0
213554.0,4220.2763671875,-7105.18798828125,28.799999237060547,383038.3125,4688274.0
213555.0,4220.27587890625,-7105.189453125,28.700000762939453,383036.4375,4688273.5
213556.0,4220.27490234375,-7105.1904296875,28.5,383035.125,4688272.0
213557.0,4220.27392578125,-7105.19091796875,28.299999237060547,383034.53125,4688270.0
213558.0,4220.27294921875,-7105.19091796875,28.200000762939453,383034.6875,4688268.5
213559.0,4220.2724609375,-7105.1904296875,28.0,383035.4375,4688267.0
213600.0,4220.27197265625,-7105.189453125,28.100000381469727,383036.5,4688266.0
213601.0,4220.271484375,-7105.1884765625,28.5,383037.875,4688265.5
213602.0,4220.271484375,-7105.18701171875,28.5,383039.65625,4688265.5
213603.0,4220.27197265625,-7105.18603515625,28.5,383041.375,4688266.5
213604.0,4220.27294921875,-7105.18505859375,28.399999618530273,383042.625,4688267.5
213605.0,4220.27392578125,-7105.1845703125,28.299999237060547,383043.09375,4688269.5
213606.0,4220.27490234375,-7105.18505859375,28.200000762939453,383042.71875,4688271.5
213607.0,4220.275390625,-7105.18603515625,28.100000381469727,383041.5625,4688273.0
213608.0,4220.27587890625,-7105.18701171875,28.100000381469727,383039.8125,4688274.0
213609.0,4220.27587890625,-7105.1884765625,28.100000381469727,383037.90625,4688274.0
213610.0,4220.27587890625,-7105.189453125,27.899999618530273,383036.25,4688273.0
213611.0,4220.27490234375,-7105.1904296875,27.700000762939453,383035.15625,4688272.0
213612.0,4220.27392578125,-7105.19091796875,27.600000381469727,383034.65625,4688270.0
213613.0,4220.27294921875,-7105.19091796875,27.700000762939453,383034.71875,4688268.5
213614.0,4220.27197265625,-7105.18994140625,27.200000762939453,383035.59375,4688267.0
213615.0,4220.271484375,-7105.18896484375,26.799999237060547,383036.84375,4688265.5
213616.0,4220.27099609375,-7105.1884765625,26.799999237060547,383037.5625,4688265.0
213617.0,4220.27099609375,-7105.1884765625,26.399999618530273,383038.03125,4688264.5
213618.0,4220.27099609375,-7105.18798828125,26.299999237060547,383038.375,4688264.0
213619.0,4220.2705078125,-7105.1875,26.299999237060547,383038.90625,4688263.5
213620.0,4220.27001953125,-7105.18701171875,26.5,383039.8125,4688263.0
213621.0,4220.26953125,-7105.18603515625,26.899999618530273,383041.125,4688261.5
213622.0,4220.2685546875,-7105.1845703125,26.899999618530273,383042.9375,4688260.0
213623.0,4220.267578125,-7105.18310546875,27.100000381469727,383045.0,4688258.5
213624.0,4220.2666015625,-7105.181640625,27.200000762939453,383047.15625,4688256.5
213625.0,4220.265625,-7105.18017578125,27.200000762939453,383049.25,4688254.5
213626.0,4220.2646484375,-7105.1787109375,27.100000381469727,383051.21875,4688253.0
213627.0,4220.26416015625,-7105.17724609375,27.200000762939453,383053.1875,4688251.5
213628.0,4220.263671875,-7105.17578125,27.200000762939453,383055.21875,4688251.0
213629.0,4220.263671875,-7105.17431640625,27.100000381469727,383057.125,4688251.0
213630.0,4220.26416015625,-7105.1728515625,27.100000381469727,383058.8125,4688252.0
213631.0,4220.26513671875,-7105.17236328125,27.200000762939453,383059.96875,4688253.5
213632.0,4220.26611328125,-7105.171875,27.0,383060.3125,4688255.5
213633.0,4220.267578125,-7105.17236328125,26.799999237060547,383059.71875,4688257.5
213634.0,4220.2685546875,-7105.17333984375,26.700000762939453,383058.34375,4688259.5
213635.0,4220.26904296875,-7105.1748046875,26.700000762939453,383056.3125,4688261.0
213636.0,4220.26904296875,-7105.1767578125,26.5,383054.125,4688261.0
213637.0,4220.26904296875,-7105.177734375,26.600000381469727,383052.21875,4688260.5
213638.0,4220.26806640625,-7105.1787109375,26.600000381469727,383050.84375,4688259.0
213639.0,4220.26708984375,-7105.17919921875,26.700000762939453,383050.28125,4688256.5
213640.0,4220.265625,-7105.17919921875,26.799999237060547,383050.6875,4688254.5
213641.0,4220.2646484375,-7105.17822265625,26.799999237060547,383051.84375,4688252.5
213642.0,4220.263671875,-7105.1767578125,26.700000762939453,383053.71875,4688251.0
213643.0,4220.263671875,-7105.1748046875,26.700000762939453,383056.0625,4688250.0
213644.0,4220.263671875,-7105.17333984375,26.5,383058.28125,4688250.5
213645.0,4220.26416015625,-7105.17236328125,26.5,383060.0,4688252.0
213646.0,4220.265625,-7105.17138671875,26.5,383060.90625,4688254.0
213647.0,4220.2666015625,-7105.171875,26.5,383060.6875,4688256.0
213648.0,4220.267578125,-7105.1728515625,26.700000762939453,383059.28125,4688258.5
213649.0,4220.2685546875,-7105.17431640625,26.600000381469727,383057.1875,4688260.0
213650.0,4220.2685546875,-7105.17626953125,26.600000381469727,383054.75,4688260.0
213651.0,4220.26806640625,-7105.177734375,26.600000381469727,383052.75,4688259.0
213652.0,4220.267578125,-7105.17822265625,26.5,383051.5,4688257.5
213653.0,4220.26611328125,-7105.1787109375,26.600000381469727,383051.03125,4688255.5
213654.0,4220.26513671875,-7105.17822265625,26.700000762939453,383051.5,4688253.5
213655.0,4220.26416015625,-7105.17724609375,25.899999618530273,383053.0,4688252.0
213656.0,4220.263671875,-7105.17626953125,26.799999237060547,383054.53125,4688250.5
213657.0,4220.26318359375,-7105.1748046875,27.100000381469727,383056.4375,4688250.0
213658.0,4220.263671875,-7105.17333984375,27.200000762939453,383058.5,4688250.5
213659.0,4220.26416015625,-7105.171875,27.100000381469727,383060.15625,4688252.0
213700.0,4220.265625,-7105.17138671875,27.0,383061.0,4688254.0
213701.0,4220.2666015625,-7105.171875,26.899999618530273,383060.6875,4688256.5
213702.0,4220.267578125,-7105.1728515625,26.600000381469727,383059.28125,4688258.5
213703.0,4220.26806640625,-7105.17431640625,26.5,383057.125,4688259.0
213704.0,4220.26806640625,-7105.17578125,26.399999618530273,383054.96875,4688259.0
213705.0,4220.267578125,-7105.17724609375,26.200000762939453,383053.28125,4688257.5
213706.0,4220.2666015625,-7105.177734375,26.100000381469727,383052.34375,4688255.5
213707.0,4220.26513671875,-7105.177734375,26.0,383052.375,4688253.5
213708.0,4220.26416015625,-7105.1767578125,26.100000381469727,383053.34375,4688251.5
213709.0,4220.263671875,-7105.17578125,26.100000381469727,383055.15625,4688250.5
213710.0,4220.263671875,-7105.173828125,26.100000381469727,383057.5625,4688250.5
213711.0,4220.26416015625,-7105.17236328125,26.100000381469727,383059.71875,4688251.5
213712.0,4220.26513671875,-7105.17138671875,26.0,383060.90625,4688254.0
213713.0,4220.2666015625,-7105.171875,26.0,383060.6875,4688256.0
213714.0,4220.267578125,-7105.1728515625,26.0,383059.4375,4688258.5
213715.0,4220.2685546875,-7105.173828125,26.0,383057.65625,4688260.0
213716.0,4220.26953125,-7105.17529296875,26.0,383055.9375,4688261.5
213717.0,4220.27001953125,-7105.17626953125,26.0,383054.5,4688262.5
213718.0,4220.2705078125,-7105.17724609375,26.0,383053.03125,4688263.5
213719.0,4220.27099609375,-7105.17822265625,26.0,383051.53125,4688264.5
213720.0,4220.27197265625,-7105.1796875,25.799999237060547,383050.0625,4688266.0
213721.0,4220.2724609375,-7105.1806640625,25.700000762939453,383048.4375,4688267.0
213722.0,4220.2734375,-7105.18212890625,25.700000762939453,383046.4375,4688268.5
213723.0,4220.2744140625,-7105.18408203125,25.5,383044.125,4688270.5
213724.0,4220.275390625,-7105.18603515625,25.399999618530273,383041.5,4688273.0
213725.0,4220.27685546875,-7105.18798828125,25.100000381469727,383038.75,4688275.0
213726.0,4220.2783203125,-7105.18994140625,25.299999237060547,383035.75,4688277.5
213727.0,4220.279296875,-7105.1923828125,25.200000762939453,383032.75,4688280.5
213728.0,4220.28076171875,-7105.1943359375,25.100000381469727,383029.78125,4688283.0
